"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"9","333444074080597","10.4289","-0.173462","-1.48477","0","0","0","0.0410914","-0.978149","0.203804","-0.167213","-0.207831","-0.963766","0.985064","0.00552389","-0.1721"
"9","333444090712677","10.199","-0.211777","-1.25487","0","0","0","0.0430467","-0.973443","0.224847","-0.164781","-0.228891","-0.959404","0.98539","0.00424873","-0.170257"
"9","333444107497345","9.8158","-0.365051","-1.02498","0","0","0","0.0503017","-0.958547","0.280461","-0.159693","-0.284923","-0.945155","0.985884","0.0027551","-0.167406"
"9","333444124343048","9.47095","-0.499161","-1.13992","0","0","0","0.0356175","-0.976896","0.210728","-0.160137","-0.213716","-0.963681","0.986452","0.000578685","-0.164049"
"9","333444141066681","9.35599","-0.365051","-1.63805","0","0","0","0.053958","-0.938296","0.341598","-0.152513","-0.345827","-0.92582","0.986827","-0.00214257","-0.161762"
"9","333444157851349","9.50926","-0.0393524","-2.23195","0","0","0","0.0412271","-0.961034","0.273339","-0.157319","-0.276403","-0.948078","0.986687","-0.00391498","-0.162584"
"9","333444174727569","9.41347","0.49707","-2.95996","0","0","0","0.041833","-0.962345","0.268591","-0.161313","-0.271805","-0.948736","0.986016","-0.00363896","-0.16661"
"9","333444191420684","9.10693","1.32088","-3.78377","0","0","0","0.0511875","-0.955118","0.29177","-0.166725","-0.296225","-0.940454","0.984674","-0.00050586","-0.174405"
"9","333444208144317","8.99199","1.53162","-3.72629","0","0","0","0.0630258","-0.949919","0.306074","-0.17422","-0.312446","-0.933823","0.982688","0.00553066","-0.185187"
"9","333444224959503","8.85788","1.70406","-3.45808","0","0","0","0.0578482","-0.973639","0.220636","-0.187916","-0.227675","-0.955433","0.98048","0.0138091","-0.196133"
"9","333444241805206","9.20273","1.68489","-3.05576","0","0","0","0.0695854","-0.971843","0.225121","-0.194128","-0.234546","-0.952524","0.978505","0.0225794","-0.204983"
"9","333444258559356","10.0648","1.41667","-2.46185","0","0","0","0.0695854","-0.971843","0.225121","-0.194128","-0.234546","-0.952524","0.978505","0.0225794","-0.204983"
"9","333444275252472","10.7162","0.822769","-2.481","0","0","0","0.0609655","-0.992076","0.109859","-0.20634","-0.120213","-0.971068","0.976579","0.0365332","-0.212034"
"9","333444292098175","11.3868","-0.863159","-0.335281","0","0","0","0.0775096","-0.979409","0.186416","-0.199371","-0.198428","-0.959624","0.976854","0.0372142","-0.210645"
"9","333444309065948","11.2335","-2.01266","0.58432","0","0","0","0.0531655","-0.992091","0.113707","-0.194582","-0.121978","-0.973272","0.979444","0.0296191","-0.199528"
"9","333444325667511","10.8312","-2.10844","0.0478973","0","0","0","0.0635676","-0.966473","0.248776","-0.17471","-0.256208","-0.950702","0.982566","0.01697","-0.185139"
"9","333444343428741","11.0036","-1.05475","-0.296951","0","0","0","0.0516359","-0.963236","0.263647","-0.166728","-0.268609","-0.94871","0.98465","0.00503012","-0.174469"
"9","333444359297882","10.7162","0.477921","-0.603485","0","0","0","0.0456747","-0.960896","0.273118","-0.159538","-0.276911","-0.947559","0.986135","-0.000293369","-0.165947"
"9","333444376082550","10.4097","1.60826","-1.69551","0","0","0","0.0536297","-0.947916","0.313973","-0.151089","-0.318509","-0.935801","0.987064","0.0027488","-0.160301"
"9","333444392836700","10.199","2.10637","-2.34689","0","0","0","0.060822","-0.950055","0.306098","-0.149068","-0.311873","-0.938357","0.986955","0.0114433","-0.160592"
"9","333444403487335","10.0265","1.97226","-2.28943","0","0","0","0.060822","-0.950055","0.306098","-0.149068","-0.311873","-0.938357","0.986955","0.0114433","-0.160592"
"9","333444418318878","9.75832","1.76152","-2.38521","0","0","0","0.075698","-0.941033","0.329736","-0.147081","-0.337605","-0.929726","0.986224","0.0218803","-0.163965"
"9","333444435042511","8.87703","1.14845","-2.07867","0","0","0","0.0864415","-0.937581","0.336853","-0.146972","-0.34642","-0.926495","0.985356","0.0305795","-0.167743"
"9","333444444136749","8.83871","1.1293","-1.77214","0","0","0","0.0822115","-0.960765","0.264901","-0.155252","-0.274902","-0.948855","0.984448","0.0368806","-0.17176"
"9","333444460036407","8.85788","1.37836","-1.23572","0","0","0","0.0897176","-0.955235","0.281916","-0.153493","-0.292937","-0.943731","0.984068","0.0413972","-0.172903"
"9","333444476851593","8.97282","1.83815","-0.948334","0","0","0","0.0934658","-0.95746","0.27301","-0.151121","-0.284676","-0.946637","0.984087","0.0472208","-0.1713"
"9","333444493575225","9.16441","2.08722","-0.833389","0","0","0","0.0992109","-0.958768","0.266309","-0.146437","-0.278783","-0.949124","0.984232","0.055166","-0.168058"
"9","333444510298858","9.24104","1.64658","-1.04413","0","0","0","0.105752","-0.959192","0.262237","-0.140922","-0.27551","-0.950913","0.984356","0.0636061","-0.164307"
"9","333444528060089","9.45178","0.899399","-1.40814","0","0","0","0.107964","-0.963392","0.245397","-0.138966","-0.25904","-0.955817","0.984394","0.0690919","-0.161845"
"9","333444544081817","9.58589","0.458755","-1.52309","0","0","0","0.111284","-0.958702","0.261736","-0.135991","-0.275585","-0.951609","0.98444","0.0703049","-0.161043"
"9","333444560683380","9.52841","0.401291","-1.61888","0","0","0","0.11092","-0.956993","0.268071","-0.135311","-0.281766","-0.949894","0.984575","0.0690896","-0.160745"
"9","333444577468048","9.8158","0.899399","-1.98289","0","0","0","0.106981","-0.963386","0.24585","-0.138897","-0.259325","-0.95575","0.984511","0.0680993","-0.161555"
"9","333444594344268","10.0265","1.30173","-2.05952","0","0","0","0.112021","-0.957094","0.267248","-0.13805","-0.281322","-0.949632","0.98407","0.0694848","-0.163641"
"9","333444611037384","9.98822","1.39752","-2.32774","0","0","0","0.119833","-0.9482","0.294204","-0.136099","-0.309231","-0.941198","0.983421","0.0727453","-0.166105"
"9","333444627852569","9.64337","1.4933","-2.38521","0","0","0","0.126488","-0.943184","0.307255","-0.136577","-0.323351","-0.936371","0.982521","0.076476","-0.169718"
"9","333444644728790","9.10693","1.70406","-2.17447","0","0","0","0.121728","-0.962884","0.24091","-0.147654","-0.257581","-0.954909","0.98152","0.0806676","-0.173528"
"9","333444661421905","8.97282","1.99142","-1.67636","0","0","0","0.123813","-0.968626","0.215486","-0.152386","-0.233141","-0.960429","0.980535","0.0860762","-0.176471"
"9","333444678145538","10.0648","2.14468","0.0478973","0","0","0","0.133797","-0.962195","0.23723","-0.147334","-0.256036","-0.955374","0.979995","0.0928746","-0.176021"
"9","333444694991241","10.6396","1.99142","0.431061","0","0","0","0.131464","-0.973496","0.187144","-0.145472","-0.205684","-0.967746","0.980589","0.0999991","-0.168656"
"9","333444711836944","11.8274","0.822769","-0.0287476","0","0","0","0.126304","-0.982795","0.134763","-0.139429","-0.15209","-0.978483","0.982144","0.104796","-0.156239"
"9","333444728499542","12.4596","0.401291","-1.00581","0","0","0","0.119064","-0.987101","0.107028","-0.133562","-0.122738","-0.983411","0.983862","0.102794","-0.146453"
"9","333444745253692","12.9194","1.07182","-1.92542","0","0","0","0.131375","-0.960797","0.24415","-0.112999","-0.259193","-0.959192","0.984871","0.0984256","-0.142621"
"9","333444762099395","12.5746","2.31711","-2.59595","0","0","0","0.128264","-0.966789","0.22106","-0.116883","-0.236084","-0.964678","0.984828","0.0978957","-0.143282"
"9","333444778945099","11.9232","3.60072","-3.01744","0","0","0","0.127904","-0.978277","0.163141","-0.127301","-0.179325","-0.975519","0.983583","0.104005","-0.147472"
"9","333444795668731","11.5017","3.65819","-3.03659","0","0","0","0.141875","-0.975094","0.170477","-0.129969","-0.189077","-0.973323","0.981315","0.115933","-0.153557"
"9","333444812483917","12.498","2.01057","-3.45808","0","0","0","0.146714","-0.982014","0.11884","-0.141661","-0.139761","-0.98","0.978983","0.126945","-0.159618"
"9","333444829207550","12.862","1.55078","-3.72629","0","0","0","0.141911","-0.988531","0.0516582","-0.157326","-0.0740469","-0.984767","0.977297","0.131622","-0.166029"
"9","333444846053253","12.3255","1.05267","-4.03282","0","0","0","0.152875","-0.980589","0.12278","-0.154271","-0.146397","-0.977122","0.97613","0.130436","-0.173657"
"9","333444862868438","9.85411","1.07182","-4.22441","0","0","0","0.141749","-0.987678","0.0663309","-0.172844","-0.0906729","-0.980767","0.974696","0.127558","-0.183567"
"9","333444879622589","7.84248","1.14845","-3.80293","0","0","0","0.139978","-0.988482","0.0575287","-0.185782","-0.0832886","-0.979055","0.972569","0.126359","-0.195301"
"9","333444896376739","6.5014","1.05267","-3.30481","0","0","0","0.144926","-0.985883","0.0838471","-0.181949","-0.109851","-0.977153","0.972569","0.126359","-0.195301"
"9","333444913161407","6.36729","0.74614","-3.59218","0","0","0","0.155738","-0.980522","0.119677","-0.196826","-0.149529","-0.968969","0.96799","0.12735","-0.216279"
"9","333444929976593","7.42101","0.382126","-3.64966","0","0","0","0.14975","-0.98472","0.0888923","-0.212524","-0.119862","-0.969777","0.965613","0.126332","-0.227226"
"9","333444946791778","8.99199","-0.0010376","-3.34312","0","0","0","0.151502","-0.982557","0.107833","-0.21939","-0.139796","-0.96557","0.963802","0.122629","-0.236742"
"9","333444963515411","9.98822","-0.250092","-3.45808","0","0","0","0.137135","-0.988019","0.0708006","-0.231757","-0.101495","-0.967464","0.963059","0.116265","-0.242899"
"9","333444980239044","10.199","-0.0393524","-3.26649","0","0","0","0.13733","-0.985282","0.101785","-0.232997","-0.132008","-0.963476","0.962732","0.108599","-0.247696"
"9","333444997084747","9.62421","0.55455","-3.61134","0","0","0","0.145929","-0.976094","0.161073","-0.228645","-0.191685","-0.954452","0.96251","0.102454","-0.251152"
"9","333445013869415","9.16441","0.726974","-3.87956","0","0","0","0.124082","-0.988981","0.0807419","-0.245933","-0.109484","-0.963084","0.961312","0.0996447","-0.256808"
"9","333445030684600","8.81956","0.861084","-3.78377","0","0","0","0.134007","-0.983582","0.12087","-0.247881","-0.151362","-0.956893","0.959477","0.0982692","-0.264095"
"9","333445047438751","8.24481","1.07182","-3.59218","0","0","0","0.108015","-0.993902","0.0221759","-0.267171","-0.0505068","-0.962325","0.957576","0.0980207","-0.270997"
"9","333445064223419","7.76585","1.01434","-3.97536","0","0","0","0.135923","-0.983859","0.116392","-0.261925","-0.148989","-0.953519","0.955469","0.0991189","-0.277948"
"9","333445081038604","7.8808","0.573715","-4.01367","0","0","0","0.128651","-0.988157","0.0836333","-0.274918","-0.116566","-0.954375","0.952822","0.0997886","-0.286658"
"9","333445097853790","8.47472","0.0564423","-3.57303","0","0","0","0.127925","-0.98818","0.0844725","-0.283009","-0.118002","-0.951831","0.950548","0.0978563","-0.294759"
"9","333445114607940","9.18356","-0.307571","-3.30481","0","0","0","0.132761","-0.984456","0.114979","-0.284072","-0.148933","-0.947165","0.949567","0.093084","-0.299429"
"9","333445131362091","9.56674","-0.422516","-3.03659","0","0","0","0.12757","-0.984558","0.119878","-0.286449","-0.152288","-0.945915","0.949564","0.0863317","-0.301454"
"9","333445148116241","9.1261","-0.307571","-2.53848","0","0","0","0.115357","-0.987883","0.10383","-0.289289","-0.133409","-0.9479","0.950266","0.0793097","-0.301173"
"9","333445166030059","8.81956","-0.384201","-2.34689","0","0","0","0.107142","-0.989391","0.0981082","-0.289234","-0.125425","-0.949006","0.951244","0.0733019","-0.299604"
"9","333445181716095","8.58966","-0.479996","-2.481","0","0","0","0.108921","-0.986142","0.125139","-0.285252","-0.151601","-0.946387","0.952243","0.0673852","-0.297812"
"9","333445198531280","8.51303","-0.7099","-2.46185","0","0","0","0.101666","-0.987173","0.123103","-0.28558","-0.147497","-0.946937","0.952947","0.0611159","-0.296912"
"9","333445215224395","8.24481","-0.882324","-2.23195","0","0","0","0.123923","-0.966897","0.223056","-0.274137","-0.2494","-0.928789","0.953673","0.0539499","-0.295968"
"9","333445232070099","8.12987","-0.958954","-2.53848","0","0","0","0.0903504","-0.986292","0.138078","-0.284265","-0.158417","-0.945567","0.954479","0.0461815","-0.294681"
"9","333445248854767","8.35976","-0.78653","-2.71091","0","0","0","0.11829","-0.958961","0.257683","-0.273037","-0.280914","-0.920075","0.954703","0.0384788","-0.295061"
"9","333445265669952","8.76208","-0.460846","-2.34689","0","0","0","0.0902497","-0.978519","0.185352","-0.283021","-0.203638","-0.937247","0.954858","0.0321277","-0.295319"
"9","333445283370147","9.27936","-0.422516","-1.73383","0","0","0","0.0960008","-0.970446","0.221403","-0.278284","-0.239727","-0.930102","0.955689","0.0276778","-0.293073"
"9","333445299269806","8.99199","-0.59494","-1.54225","0","0","0","0.0810557","-0.978528","0.189506","-0.276939","-0.204756","-0.938818","0.957463","0.023615","-0.287589"
"9","333445315993438","8.12987","-0.767365","-2.5768","0","0","0","0.103254","-0.952229","0.287398","-0.263427","-0.304804","-0.91526","0.959138","0.0187962","-0.282315"
"9","333445333876739","7.82333","-0.7099","-3.01744","0","0","0","0.0888827","-0.962855","0.254972","-0.269696","-0.269687","-0.92441","0.958835","0.0133991","-0.283648"
"9","333445349593292","8.76208","-0.65242","-2.13615","0","0","0","0.0928036","-0.955067","0.281486","-0.271425","-0.296265","-0.915727","0.957975","0.00858062","-0.286723"
"9","333445366347442","11.655","-0.135147","-0.852554","0","0","0","0.0923606","-0.955549","0.279991","-0.271576","-0.294707","-0.916185","0.957975","0.00858062","-0.286723"
"9","333445383132110","13.0727","1.5891","0.201157","0","0","0","0.0934149","-0.94289","0.319738","-0.251803","-0.333076","-0.908656","0.963259","0.00437075","-0.268537"
"9","333445400038849","13.4367","3.46661","0.201157","0","0","0","0.102522","-0.932463","0.346413","-0.226929","-0.36099","-0.904538","0.9685","0.0141242","-0.248612"
"9","333445416701446","13.954","3.65819","1.19739","0","0","0","0.107371","-0.939817","0.32437","-0.203846","-0.340135","-0.918017","0.973097","0.0324468","-0.228099"
"9","333445433547149","13.59","-0.460846","-0.56517","0","0","0","0.0875604","-0.977181","0.19352","-0.192856","-0.20722","-0.959097","0.977313","0.0466574","-0.206599"
"9","333445450209747","13.0152","-3.6028","-2.73006","0","0","0","0.0924108","-0.958758","0.26878","-0.177109","-0.281457","-0.943087","0.979843","0.0395482","-0.195814"
"9","333445468001495","12.5363","-4.40744","-4.20525","0","0","0","0.0814385","-0.943509","0.321183","-0.180674","-0.33089","-0.926212","0.980166","0.0174001","-0.197414"
"9","333445483870636","10.3714","-2.97058","-4.85663","0","0","0","0.0601823","-0.947841","0.313012","-0.197208","-0.318689","-0.927117","0.978513","-0.00593218","-0.206101"
"9","333445500655304","8.74294","-1.47623","-5.75706","0","0","0","0.0758848","-0.904039","0.420661","-0.207976","-0.426949","-0.880034","0.975186","-0.0207062","-0.220417"
"9","333445517409454","8.39807","0.439606","-4.51178","0","0","0","0.0615577","-0.93304","0.354466","-0.232035","-0.358787","-0.904119","0.970758","-0.0265929","-0.238584"
"9","333445534285675","8.97282","1.53162","-2.05952","0","0","0","0.0633331","-0.941326","0.331503","-0.242261","-0.336735","-0.909901","0.968142","-0.0226832","-0.249373"
"9","333445550978790","9.41347","1.30173","-2.17447","0","0","0","0.0768516","-0.933206","0.351027","-0.236817","-0.359078","-0.902763","0.96851","-0.0137505","-0.248595"
"9","333445567793975","10.7354","0.0564423","-4.26273","0","0","0","0.0682941","-0.953258","0.294338","-0.239191","-0.302067","-0.922791","0.968568","-0.00738185","-0.24864"
"9","333445584670196","11.1952","-0.441681","-5.0099","0","0","0","0.0645207","-0.960995","0.268933","-0.24815","-0.27648","-0.928429","0.966571","-0.00683281","-0.25631"
"9","333445601302276","10.9461","-0.365051","-5.12485","0","0","0","0.086062","-0.935909","0.341568","-0.252391","-0.352137","-0.901276","0.963791","-0.00864292","-0.26652"
"9","333445618117462","10.563","0.0181122","-5.29727","0","0","0","0.0677171","-0.960717","0.26914","-0.268776","-0.277353","-0.922407","0.960819","-0.00987583","-0.277"
"9","333445635085235","9.75832","0.592865","-4.91411","0","0","0","0.0814682","-0.950322","0.300418","-0.276159","-0.311142","-0.909355","0.957653","-0.00887982","-0.287788"
"9","333445651747833","8.89619","0.477921","-4.28189","0","0","0","0.0828653","-0.955246","0.283968","-0.285456","-0.29576","-0.911614","0.954803","-0.00551938","-0.297189"
"9","333445668501983","8.28313","0.0181122","-3.63051","0","0","0","0.071648","-0.969572","0.234085","-0.295724","-0.244785","-0.923378","0.952583","-0.00306625","-0.304264"
"9","333445685225616","7.86165","0.343811","-2.53848","0","0","0","0.0878381","-0.956538","0.278063","-0.297324","-0.291594","-0.90916","0.950728","-0.00281609","-0.310015"
"9","333445702071319","7.82333","1.03351","-2.55763","0","0","0","0.0878381","-0.956538","0.278063","-0.297324","-0.291594","-0.90916","0.950728","-0.00281609","-0.310015"
"9","333445718917022","8.07239","1.28256","-2.51932","0","0","0","0.087027","-0.959887","0.26654","-0.297602","-0.280387","-0.912588","0.950715","9.71042e-05","-0.310065"
"9","333445735610138","8.24481","1.37836","-2.86417","0","0","0","0.101374","-0.951793","0.289505","-0.292785","-0.30666","-0.905669","0.950789","0.0070486","-0.309759"
"9","333445752394806","7.82333","1.39752","-3.22818","0","0","0","0.0891731","-0.969615","0.227803","-0.298239","-0.244214","-0.922721","0.950317","0.0143422","-0.310954"
"9","333445769179474","7.22942","1.62741","-3.45808","0","0","0","0.106854","-0.960633","0.25645","-0.296717","-0.276983","-0.913914","0.948969","0.0215619","-0.314633"
"9","333445785994659","6.78879","1.87648","-3.32397","0","0","0","0.113105","-0.962898","0.24502","-0.300867","-0.268217","-0.915172","0.946935","0.0297916","-0.320041"
"9","333445802840362","6.86542","2.12553","-2.82585","0","0","0","0.118715","-0.966289","0.228458","-0.305033","-0.254451","-0.91772","0.944914","0.0392601","-0.324957"
"9","333445819655548","7.15279","2.54701","-2.61511","0","0","0","0.110713","-0.979265","0.169656","-0.311819","-0.196312","-0.92964","0.943669","0.0500214","-0.327088"
"9","333445836287628","7.72754","2.60449","-2.28943","0","0","0","0.13026","-0.973275","0.189124","-0.30666","-0.220945","-0.92582","0.942864","0.0626005","-0.327244"
"9","333445853102813","9.08778","1.18677","-0.948334","0","0","0","0.117338","-0.985959","0.118815","-0.309879","-0.150019","-0.938866","0.943508","0.0733468","-0.323131"
"9","333445871016632","9.26021","0.286331","-0.833389","0","0","0","0.112808","-0.988458","0.101119","-0.300754","-0.130963","-0.944667","0.947007","0.0761539","-0.312057"
"9","333445886672149","8.37892","-0.0202026","-0.986664","0","0","0","0.102539","-0.991447","0.0807371","-0.292136","-0.107601","-0.950304","0.950864","0.0738573","-0.300671"
"9","333445903487335","7.32521","0.209702","-2.481","0","0","0","0.110101","-0.986494","0.121272","-0.280679","-0.147908","-0.948337","0.953466","0.070374","-0.293173"
"9","333445921095977","6.94205","1.14845","-4.10945","0","0","0","0.095341","-0.992525","0.0761913","-0.287769","-0.100753","-0.952385","0.952942","0.0688759","-0.295224"
"9","333445937056671","8.45555","1.97226","-3.07491","0","0","0","0.119252","-0.983544","0.135722","-0.290437","-0.165275","-0.942513","0.949434","0.0729779","-0.305367"
"9","333445954024444","12.9194","0.899399","1.15907","0","0","0","0.100315","-0.993579","0.052317","-0.297437","-0.0801248","-0.951374","0.949457","0.079876","-0.303564"
"9","333445970626007","15.2376","-2.35751","1.96371","0","0","0","0.0982779","-0.99323","0.0619272","-0.268524","-0.0863873","-0.959391","0.958246","0.077658","-0.275196"
"9","333445987349640","15.1418","-5.88263","0.66095","0","0","0","0.0939298","-0.984832","0.14589","-0.230818","-0.164087","-0.959061","0.968453","0.0564104","-0.242729"
"9","333446004256378","13.6091","-3.89017","-0.967499","0","0","0","0.0724552","-0.971175","0.227087","-0.208885","-0.237412","-0.948685","0.975253","0.0213021","-0.220065"
"9","333446020949493","12.2297","1.39752","-4.22441","0","0","0","0.0647897","-0.953778","0.293445","-0.200906","-0.300509","-0.932379","0.977466","0.00145352","-0.21109"
"9","333446038771759","12.3064","5.22917","-7.71121","0","0","0","0.0755139","-0.954304","0.289138","-0.207697","-0.298659","-0.931485","0.975274","0.0102871","-0.220759"
"9","333446054488311","12.8428","5.51654","-7.36636","0","0","0","0.101134","-0.961514","0.255466","-0.225759","-0.272264","-0.935364","0.96892","0.036923","-0.244605"
"9","333446073104034","11.655","3.77315","-5.89117","0","0","0","0.109916","-0.979086","0.171197","-0.248361","-0.193832","-0.949076","0.962411","0.0617996","-0.264472"
"9","333446088210235","9.83495","2.02974","-4.64589","0","0","0","0.0978551","-0.993173","0.063501","-0.269969","-0.0879058","-0.958848","0.957884","0.0766848","-0.276728"
"9","333446104750763","9.22188","-1.03558","-3.87956","0","0","0","0.119535","-0.985867","0.11738","-0.2717","-0.146198","-0.951213","0.954929","0.0818113","-0.285336"
"9","333446121047149","9.70084","-1.59117","-3.8604","0","0","0","0.094806","-0.994241","0.0499626","-0.28659","-0.0753229","-0.955088","0.953351","0.0762292","-0.292081"
"9","333446138381134","10.4863","-0.307571","-4.16693","0","0","0","0.118984","-0.978191","0.170251","-0.279151","-0.19751","-0.939715","0.952847","0.0642849","-0.296563"
"9","333446155165802","10.3139","1.60826","-4.78","0","0","0","0.123929","-0.972348","0.197943","-0.281292","-0.225723","-0.932697","0.951586","0.0599087","-0.301487"
"9","333446171950470","10.199","2.37459","-4.64589","0","0","0","0.113388","-0.983446","0.141343","-0.294051","-0.169104","-0.940711","0.94904","0.065104","-0.308357"
"9","333446188704620","9.70084","1.37836","-5.12485","0","0","0","0.119127","-0.984317","0.130112","-0.30057","-0.160648","-0.940133","0.946291","0.0728878","-0.314993"
"9","333446205489288","9.33684","0.228867","-5.0099","0","0","0","0.132132","-0.978525","0.15821","-0.305141","-0.192012","-0.932749","0.943096","0.0749692","-0.323959"
"9","333446222304474","8.45555","0.362961","-4.12862","0","0","0","0.126681","-0.981302","0.144907","-0.315225","-0.178337","-0.93211","0.940524","0.072402","-0.331923"
"9","333446239058624","7.97659","0.55455","-3.8604","0","0","0","0.118202","-0.985469","0.121982","-0.323715","-0.154374","-0.933476","0.938742","0.0708514","-0.337258"
"9","333446255873809","8.01491","0.784454","-3.8604","0","0","0","0.103537","-0.991485","0.0789777","-0.333384","-0.109406","-0.936422","0.937089","0.0706245","-0.341873"
"9","333446272627960","8.14902","1.07182","-3.89871","0","0","0","0.110212","-0.989582","0.0926351","-0.335936","-0.124807","-0.933579","0.935414","0.0717725","-0.346191"
"9","333446289412628","8.35976","0.74614","-3.20901","0","0","0","0.104639","-0.992004","0.0705628","-0.341388","-0.10247","-0.93432","0.93408","0.0736769","-0.34938"
"9","333446306227813","8.32144","0.0564423","-2.63428","0","0","0","0.0963","-0.994201","0.0478591","-0.344207","-0.0783794","-0.935617","0.933942","0.0736265","-0.349759"
"9","333446322463165","7.67006","-0.824844","-1.81047","0","0","0","0.0882982","-0.995397","0.0372676","-0.342942","-0.0655051","-0.93707","0.935198","0.069961","-0.347147"
"9","333446339766632","7.13364","-1.7636","-1.96373","0","0","0","0.0906914","-0.993499","0.0688103","-0.336434","-0.0955975","-0.936842","0.93733","0.0618134","-0.342916"
"9","333446356551300","6.76962","-2.30003","-1.63805","0","0","0","0.080883","-0.99352","0.079845","-0.333708","-0.102477","-0.93709","0.9392","0.0491498","-0.339834"
"9","333446373335968","6.40561","-2.20424","-1.54225","0","0","0","0.0824411","-0.988019","0.130468","-0.327706","-0.150509","-0.932714","0.941176","0.0341389","-0.336188"
"9","333446390090118","6.52057","-1.59117","-1.6572","0","0","0","0.0470228","-0.996326","0.0715777","-0.329865","-0.0831255","-0.940361","0.942856","0.0206075","-0.332561"
"9","333446406325470","7.38269","-0.844009","-1.81047","0","0","0","0.06295","-0.987053","0.147525","-0.323411","-0.160017","-0.932631","0.944162","0.010998","-0.329297"
"9","333446423140655","8.35976","-0.0393524","-0.967499","0","0","0","0.0610355","-0.985211","0.160106","-0.318649","-0.171245","-0.932276","0.945906","0.00588427","-0.324388"
"9","333446439955841","7.78502","0.075592","-1.27403","0","0","0","0.0552629","-0.987113","0.150177","-0.310116","-0.159937","-0.937149","0.949091","0.00521746","-0.314958"
"9","333446457259308","7.26775","-0.307571","-2.481","0","0","0","0.070319","-0.977123","0.200715","-0.300748","-0.212617","-0.929701","0.951108","0.00501112","-0.308818"
"9","333446474105011","7.53595","-0.365051","-4.07114","0","0","0","0.0567052","-0.984641","0.165128","-0.305248","-0.174572","-0.936135","0.950583","0.00267881","-0.310458"
"9","333446490859161","9.14525","0.68866","-4.35852","0","0","0","0.0520948","-0.987207","0.150695","-0.315317","-0.159441","-0.935497","0.947556","0.00121778","-0.319589"
"9","333446507613311","14.5479","2.66196","0.488525","0","0","0","0.0663142","-0.98872","0.134296","-0.287177","-0.14781","-0.946405","0.955579","0.0241934","-0.293739"
"9","333446524367462","14.5479","2.66196","0.488525","0","0","0","0.0663142","-0.98872","0.134296","-0.287177","-0.14781","-0.946405","0.955579","0.0241934","-0.293739"
"9","333446541152130","14.5479","2.66196","0.488525","0","0","0","0.0663142","-0.98872","0.134296","-0.287177","-0.14781","-0.946405","0.955579","0.0241934","-0.293739"
"9","333446557448517","14.2414","3.02597","0.316101","0","0","0","0.0684238","-0.991136","0.113877","-0.262756","-0.128018","-0.956332","0.962433","0.0355139","-0.269187"
"9","333446574751983","13.2643","1.20593","-1.94456","0","0","0","0.0797411","-0.98993","0.116961","-0.241301","-0.133015","-0.961291","0.967169","0.0484316","-0.249478"
"9","333446591536651","12.8045","-2.3192","-4.28189","0","0","0","0.07223","-0.993496","0.0880271","-0.237507","-0.102852","-0.965926","0.968697","0.0488618","-0.243391"
"9","333446608321319","12.1723","-3.66028","-6.19771","0","0","0","0.0804227","-0.979394","0.185258","-0.239705","-0.199409","-0.950146","0.967509","0.0320061","-0.250803"
"9","333446625105987","11.3484","-2.37666","-4.79916","0","0","0","0.0614977","-0.981561","0.180988","-0.258062","-0.190802","-0.9471","0.964169","0.0115384","-0.265038"
"9","333446641921173","9.50926","-0.844009","-4.89494","0","0","0","0.0503172","-0.982514","0.179262","-0.269133","-0.186188","-0.944935","0.961788","-0.000698672","-0.273795"
"9","333446658126007","9.73917","0.49707","-4.10945","0","0","0","0.0635765","-0.97133","0.229076","-0.277175","-0.237696","-0.930954","0.958714","-0.00430735","-0.28434"
"9","333446675459991","10.1798","1.34004","-2.51932","0","0","0","0.0412091","-0.989319","0.139818","-0.285687","-0.145762","-0.947173","0.957436","-0.000912039","-0.288643"
"9","333446692214142","11.0419","0.918564","-3.64966","0","0","0","0.0405539","-0.992535","0.115017","-0.284185","-0.121816","-0.950999","0.957911","0.0058805","-0.287004"
"9","333446709059845","12.1723","-0.537476","-5.16316","0","0","0","0.0327183","-0.996625","0.0752835","-0.287184","-0.0815218","-0.9544","0.957317","0.00960618","-0.288882"
"9","333446725844513","11.4826","-0.824844","-5.54633","0","0","0","0.0360663","-0.994871","0.094501","-0.293899","-0.10094","-0.950492","0.955156","0.00650703","-0.296032"
"9","333446742598663","10.3714","-0.844009","-5.48886","0","0","0","0.0523762","-0.986169","0.157253","-0.301079","-0.165735","-0.939086","0.95216","0.00184029","-0.305595"
"9","333446759413849","9.24104","-0.345886","-4.87579","0","0","0","0.0443047","-0.98911","0.140352","-0.31245","-0.147161","-0.938466","0.948901","-0.00227442","-0.315567"
"9","333446776167999","8.2065","0.248016","-4.55009","0","0","0","0.0513918","-0.985625","0.160944","-0.31998","-0.168911","-0.932245","0.946029","-0.00358903","-0.324061"
"9","333446792403350","7.72754","0.439606","-4.26273","0","0","0","0.0511067","-0.98717","0.151271","-0.328168","-0.159657","-0.931029","0.943236","-0.00206034","-0.332117"
"9","333446809767852","7.67006","0.516235","-3.4964","0","0","0","0.0614741","-0.983584","0.169656","-0.33315","-0.18045","-0.925445","0.940868","0.000370011","-0.338774"
